X,Y,  delN
4.635724806,5.851090401,4.24E+17
4.190325057,5.747461641,4.05E+17
4.150210966,5.647442032,3.99E+17
4.110096875,5.547422422,3.92E+17
4.266048191,5.69242728,4.06E+17
4.2259341,5.59240767,4.00E+17
4.341771324,5.637392919,4.06E+17
4.266605702,5.799022953,4.10E+17
4.342328835,5.743988592,4.11E+17
4.342886346,5.850584266,4.15E+17
3.464481142,4.349995273,1.99E+17
3.400304838,4.158837298,1.44E+17
3.618985822,4.217358046,1.98E+17
3.636568571,4.51063696,2.52E+17
3.473272517,4.49663473,2.27E+17
3.627777197,4.363997503,2.27E+17
3.592476619,4.613401185,2.63E+17
3.548384667,4.716165409,2.73E+17
3.429180564,4.599398955,2.39E+17
3.293365391,4.947087978,2.79E+17
3.298902414,4.792269485,2.56E+17
3.304439438,4.637450992,2.30E+17
3.418106517,4.90903594,2.87E+17
3.423643541,4.754217447,2.65E+17
3.542847643,4.870983902,2.94E+17
3.553778297,5.014018958,3.13E+17
3.56470895,5.157054014,3.30E+17
3.42903717,5.052070996,3.06E+17
9.263589538,10.5970899,2.57E+17
9.298590505,10.76852285,2.27E+17
9.333591472,10.93995579,1.93E+17
9.133806688,10.70918719,2.57E+17
9.168807655,10.88062013,2.27E+17
9.004023837,10.82128447,2.56E+17
8.940272507,10.4855456,3.04E+17
9.101931022,10.54131775,2.82E+17
8.972148172,10.65341504,2.82E+17
9.36231261,11.11253474,1.55E+17
9.394554202,11.28933864,1.10E+17
9.226249931,11.22577803,1.55E+17
9.032744975,10.99386342,2.27E+17
9.197528793,11.05319908,1.93E+17
9.061466113,11.16644237,1.93E+17
8.681004227,9.932152094,3.70E+17
8.716258511,10.09570232,3.57E+17
8.751512794,10.25925254,3.41E+17
8.559374463,10.03727869,3.70E+17
8.594628747,10.20082891,3.56E+17
8.437744699,10.14240528,3.70E+17
8.40491144,9.981616838,3.81E+17
8.37207818,9.820828396,3.92E+17
8.526541204,9.876490245,3.82E+17
8.219711081,9.7596235,4.01E+17
8.252544341,9.920411942,3.92E+17
8.2853776,10.08120038,3.81E+17
8.100177241,9.859207046,4.01E+17
8.133010501,10.01999549,3.92E+17
7.980643402,9.958790593,4.01E+17
7.950040152,9.800643486,4.09E+17
7.919436903,9.642496378,4.16E+17
8.069573992,9.701059939,4.09E+17
8.78069957,10.42398895,3.24E+17
8.812575235,10.59185838,3.04E+17
8.8444509,10.75972782,2.82E+17
8.653002298,10.53030173,3.24E+17
8.684877964,10.69817117,3.04E+17
8.525305027,10.63661451,3.24E+17
8.496118251,10.4718781,3.41E+17
8.466931475,10.30714169,3.56E+17
8.623815523,10.36556532,3.41E+17
7.452298526,9.301129343,4.36E+17
7.563465356,9.207765982,4.37E+17
7.674632187,9.11440262,4.37E+17
7.597810235,9.362202653,4.32E+17
7.708977065,9.268839291,4.32E+17
7.743321944,9.423275962,4.27E+17
7.53174805,9.056396856,4.40E+17
7.42058122,9.149760217,4.40E+17
7.388863913,8.998391091,4.43E+17
7.771563307,9.578530429,4.22E+17
7.802166557,9.736677536,4.16E+17
7.832769806,9.894824643,4.09E+17
7.654292961,9.672711586,4.22E+17
7.684896211,9.830858694,4.16E+17
7.537022616,9.766892744,4.22E+17
7.508781252,9.611638277,4.27E+17
7.480539889,9.45638381,4.32E+17
7.626051598,9.51745712,4.27E+17
7.031956679,9.1135336,4.46E+17
7.140353322,9.024696389,4.46E+17
7.248749964,8.935859177,4.46E+17
7.172070628,9.176065515,4.43E+17
7.280467271,9.087228303,4.43E+17
7.312184577,9.238597429,4.40E+17
7.112623894,8.878538176,4.49E+17
7.004227252,8.967375388,4.48E+17
6.976497824,8.821217175,4.51E+17
6.629478133,8.924700994,4.52E+17
6.735908221,8.841486983,4.52E+17
6.842338309,8.758272973,4.52E+17
6.763637648,8.987645196,4.50E+17
6.870067736,8.904431185,4.51E+17
6.897797164,9.050589398,4.48E+17
6.784970362,8.09935032,4.58E+17
6.718870768,7.96121791,4.59E+17
6.652771173,7.8230855,4.59E+17
6.87658136,8.003637818,4.58E+17
6.810481765,7.865505408,4.59E+17
6.968192357,7.907925316,4.58E+17
6.898613922,7.628396368,4.60E+17
6.933403139,7.768160842,4.59E+17
6.775692547,7.725740934,4.60E+17
6.656097756,7.512892786,4.60E+17
6.777355839,7.570644577,4.60E+17
6.654434465,7.667989143,4.60E+17
6.603524288,8.784909013,4.54E+17
6.577570443,8.645117033,4.55E+17
6.551616599,8.505325052,4.56E+17
6.709954376,8.701695003,4.54E+17
6.684000531,8.561903022,4.55E+17
6.816384464,8.618480992,4.54E+17
6.651434384,8.416044278,4.57E+17
6.75125217,8.326763504,4.57E+17
6.783818317,8.472622248,4.55E+17
6.481409046,8.183657051,4.59E+17
6.604629349,8.201598944,4.58E+17
6.727849653,8.219540837,4.57E+17
6.504811563,8.290879718,4.58E+17
6.628031867,8.308821611,4.57E+17
6.528214081,8.398102385,4.57E+17
6.538529755,8.063466534,4.59E+17
6.595650464,7.943276017,4.59E+17
6.661750058,8.081408427,4.58E+17
6.252243219,7.317247004,4.60E+17
6.385426148,7.370999164,4.60E+17
6.518609076,7.424751324,4.60E+17
6.246274175,7.437954059,4.60E+17
6.379457103,7.491706219,4.60E+17
6.240305131,7.558661114,4.60E+17
6.516945784,7.579847681,4.60E+17
6.515282493,7.734944038,4.60E+17
6.377793812,7.646802576,4.60E+17
6.131294342,7.231861375,4.60E+17
6.004376421,7.267182802,4.60E+17
5.8774585,7.302504228,4.59E+17
6.033601711,7.123158068,4.59E+17
5.90668379,7.158479494,4.59E+17
5.93590908,7.014454761,4.59E+17
6.125325298,7.35256843,4.60E+17
6.119356254,7.473275485,4.60E+17
5.998407377,7.387889857,4.60E+17
5.809093948,6.898089894,4.57E+17
5.653053527,6.92574976,4.57E+17
5.497013105,6.953409627,4.56E+17
5.709343114,6.742744955,4.56E+17
5.553302692,6.770404822,4.55E+17
5.609592279,6.587400017,4.54E+17
5.779868658,7.042114627,4.58E+17
5.750643368,7.186139361,4.58E+17
5.623828237,7.069774494,4.57E+17
3.588938007,5.328121829,3.48E+17
3.477495284,5.394206625,3.46E+17
3.366052562,5.460291422,3.45E+17
3.453266227,5.223138811,3.28E+17
3.341823505,5.289223607,3.26E+17
3.317594448,5.118155793,3.04E+17
3.018285855,5.216644554,2.91E+17
3.109979034,5.126792362,2.87E+17
3.201672212,5.03694017,2.83E+17
3.134208091,5.297860177,3.11E+17
3.225901269,5.208007985,3.08E+17
3.250130326,5.379075799,3.29E+17
5.109649934,6.26500051,4.43E+17
5.28883883,6.367829449,4.48E+17
5.468027727,6.470658387,4.51E+17
5.090984691,6.434092623,4.46E+17
5.270173588,6.536921562,4.50E+17
5.072319449,6.603184737,4.48E+17
5.355448553,6.836667997,4.54E+17
5.213884001,6.719926367,4.51E+17
5.41173814,6.653663192,4.53E+17
4.47632012,6.018867937,4.25E+17
4.584599028,5.993340348,4.27E+17
4.692877936,5.967812759,4.29E+17
4.53347325,6.135590295,4.29E+17
4.641752158,6.110062706,4.31E+17
4.59062638,6.252312653,4.34E+17
4.820981756,6.057927954,4.34E+17
4.949085577,6.148043149,4.38E+17
4.769855978,6.200177901,4.36E+17
4.930420335,6.317135262,4.41E+17
4.911755093,6.486227376,4.44E+17
4.751190736,6.369270015,4.39E+17
3.984251283,5.552479058,3.87E+17
3.898519782,5.657555303,3.89E+17
3.81278828,5.762631548,3.91E+17
3.861050598,5.490690464,3.77E+17
3.775319097,5.595766709,3.79E+17
3.737849913,5.428901871,3.66E+17
3.626407191,5.494986667,3.64E+17
3.663876374,5.661851506,3.78E+17
3.514964468,5.561071464,3.63E+17
4.064479465,5.752518277,4.01E+17
3.938633873,5.757574912,3.96E+17
4.024365374,5.652498667,3.94E+17
4.17801182,5.86598517,4.10E+17
4.165698582,5.984508698,4.14E+17
4.153385345,6.103032227,4.18E+17
4.052166228,5.871041805,4.06E+17
4.03985299,5.989565334,4.10E+17
3.926320635,5.876098441,4.01E+17
4.330573109,5.969107795,4.19E+17
4.241979227,6.036070011,4.18E+17
4.254292464,5.917546482,4.15E+17
4.387726238,6.085830153,4.24E+17
4.444879368,6.202552511,4.29E+17
4.299132357,6.152792369,4.24E+17
2.999519691,5.346329651,3.06E+17
3.115441927,5.427545274,3.24E+17
3.231364163,5.508760896,3.40E+17
2.980753528,5.476014748,3.20E+17
3.096675763,5.557230371,3.36E+17
2.961987364,5.605699845,3.32E+17
2.952035801,4.706987026,1.95E+17
2.914400415,4.511806153,1.42E+17
3.131006131,4.594809763,1.97E+17
3.119932084,4.904446748,2.54E+17
2.946498777,4.861805519,2.26E+17
3.125469108,4.749628256,2.27E+17
2.936545727,5.084151132,2.63E+17
2.854805599,4.951657711,2.31E+17
3.028238906,4.99429894,2.59E+17
2.696958489,5.250979235,2.66E+17
2.722327483,5.10704092,2.45E+17
2.747696477,4.963102605,2.21E+17
2.804067611,5.239534342,2.75E+17
2.829436605,5.095596026,2.54E+17
2.911176733,5.228089448,2.83E+17
2.892410569,5.357774545,2.99E+17
2.873644406,5.487459642,3.13E+17
2.785301447,5.369219439,2.91E+17
8.870171178,10.92863403,2.57E+17
8.898892316,11.10121298,2.27E+17
8.927613454,11.27379194,1.93E+17
8.736318518,11.0359836,2.57E+17
8.765039656,11.20856255,2.27E+17
8.602465859,11.14333316,2.56E+17
8.551025304,10.80552073,3.04E+17
8.710598241,10.86707738,2.82E+17
8.576745581,10.97442694,2.82E+17
8.950057364,11.44725435,1.55E+17
8.975865113,11.62506178,1.10E+17
8.809927478,11.55548737,1.55E+17
8.624909769,11.31679557,2.27E+17
8.787483567,11.38202496,1.93E+17
8.64735368,11.49025798,1.93E+17
8.312210219,10.24308838,3.70E+17
8.341396995,10.40782479,3.57E+17
8.370583771,10.57256121,3.41E+17
8.186675739,10.34377149,3.70E+17
8.215862515,10.5085079,3.56E+17
8.061141258,10.44445459,3.70E+17
8.03430864,10.28256659,3.81E+17
8.007476021,10.12067859,3.92E+17
8.15984312,10.18188349,3.82E+17
7.85737965,10.05391812,4.01E+17
7.884212269,10.21580612,3.92E+17
7.911044888,10.37769412,3.81E+17
7.734115898,10.14904565,4.01E+17
7.760948517,10.31093364,3.92E+17
7.610852146,10.24417317,4.01E+17
7.586242302,10.0850797,4.09E+17
7.561632459,9.92598622,4.16E+17
7.709506054,9.98995217,4.09E+17
8.3937226,10.73825098,3.24E+17
8.419442877,10.90715719,3.04E+17
8.445163155,11.07606341,2.82E+17
8.262140173,10.83988744,3.24E+17
8.28786045,11.00879366,3.04E+17
8.130557746,10.94152391,3.24E+17
8.107418917,10.77583413,3.41E+17
8.084280088,10.61014436,3.56E+17
8.239001344,10.67419767,3.41E+17
7.107816129,9.56786881,4.36E+17
7.222643595,9.478955654,4.36E+17
7.337471061,9.390042499,4.36E+17
7.250884958,9.634210121,4.32E+17
7.365712424,9.545296966,4.32E+17
7.393953787,9.700551433,4.27E+17
7.197357112,9.327510585,4.40E+17
7.082529646,9.41642374,4.40E+17
7.057243162,9.26497867,4.43E+17
7.416124311,9.856521235,4.22E+17
7.440734155,10.01561471,4.16E+17
7.465343998,10.17470819,4.09E+17
7.295226007,9.946149725,4.22E+17
7.319835851,10.1052432,4.16E+17
7.174327703,10.03577822,4.22E+17
7.152157178,9.879808414,4.27E+17
7.129986654,9.723838612,4.32E+17
7.273055483,9.790179923,4.27E+17
6.919490824,9.196875251,4.46E+17
6.944777307,9.348320321,4.43E+17
6.970063791,9.499765391,4.40E+17
6.807024968,9.280216902,4.46E+17
6.832311452,9.431661972,4.43E+17
6.694559113,9.363558553,4.46E+17
6.672865453,9.2172727,4.48E+17
6.651171793,9.070986847,4.50E+17
6.785331308,9.133931049,4.48E+17
6.25020749,8.735161216,4.56E+17
6.350677193,8.658549161,4.56E+17
6.451146896,8.581937107,4.56E+17
6.376631038,8.798341142,4.55E+17
6.47710074,8.721729087,4.55E+17
6.503054585,8.861521068,4.54E+17
6.519357895,9.001408614,4.52E+17
6.541051555,9.147694467,4.50E+17
6.562745215,9.29398032,4.48E+17
6.409237656,9.078116234,4.52E+17
6.430931316,9.224402087,4.50E+17
6.299117418,9.154823854,4.52E+17
6.282814109,9.014936308,4.53E+17
6.266510799,8.875048762,4.55E+17
6.392934347,8.938228688,4.54E+17
6.190784857,7.946110159,4.60E+17
6.207291615,7.816960477,4.60E+17
6.223798373,7.687810795,4.60E+17
6.344780296,7.905101939,4.60E+17
6.361287054,7.775952258,4.60E+17
6.498775735,7.86409372,4.60E+17
6.384534316,8.104474753,4.59E+17
6.287659586,8.025292456,4.59E+17
6.441655025,7.984284237,4.59E+17
6.431756297,8.451960115,4.57E+17
6.331286594,8.528572169,4.57E+17
6.230816891,8.605184224,4.57E+17
6.311895995,8.398595177,4.58E+17
6.211426293,8.475207232,4.58E+17
6.192035694,8.34523024,4.58E+17
6.384951262,8.23751478,4.59E+17
6.408353779,8.344737448,4.58E+17
6.288493478,8.29137251,4.58E+17
6.288076532,8.158332483,4.59E+17
6.191618748,8.212190213,4.59E+17
6.191201803,8.079150186,4.59E+17
5.95303345,8.589110999,4.58E+17
6.032700865,8.507817413,4.58E+17
6.112368279,8.426523826,4.58E+17
6.052091463,8.637794405,4.57E+17
6.131758878,8.556500818,4.58E+17
6.151149477,8.68647781,4.57E+17
5.853253315,7.443646292,4.59E+17
5.974202192,7.52903192,4.60E+17
6.09515107,7.614417549,4.60E+17
5.829048131,7.584788355,4.60E+17
5.949997008,7.670173984,4.60E+17
5.804842946,7.725930419,4.60E+17
6.062137553,7.872716912,4.60E+17
5.93349025,7.799323666,4.60E+17
6.078644311,7.743567231,4.60E+17
5.410837606,7.435381229,4.58E+17
5.439562773,7.274724028,4.57E+17
5.468287939,7.114066828,4.56E+17
5.566377904,7.391088896,4.58E+17
5.595103071,7.230431695,4.58E+17
5.721918202,7.346796562,4.59E+17
5.697713018,7.487938625,4.59E+17
5.673507833,7.629080689,4.59E+17
5.54217272,7.532230959,4.59E+17
4.999070131,7.112184031,4.53E+17
5.02348657,6.942517599,4.51E+17
5.04790301,6.772851168,4.50E+17
5.165051122,7.059259229,4.54E+17
5.189467562,6.889592798,4.53E+17
5.331032114,7.006334428,4.55E+17
5.302306947,7.166991629,4.56E+17
5.273581781,7.32764883,4.56E+17
5.136325956,7.21991643,4.55E+17
3.359461203,5.599014176,3.56E+17
3.352869844,5.73773693,3.67E+17
3.346278485,5.876459685,3.76E+17
3.224772804,5.647483651,3.52E+17
3.218181445,5.786206405,3.63E+17
3.090084404,5.695953125,3.48E+17
3.50178175,5.838516973,3.81E+17
3.508373109,5.699794218,3.72E+17
3.657285015,5.80057426,3.86E+17
4.557015779,6.787311373,4.43E+17
4.568219312,6.608978466,4.40E+17
4.579422846,6.43064556,4.37E+17
4.728783669,6.725935828,4.45E+17
4.739987203,6.547602921,4.42E+17
4.900551559,6.664560282,4.47E+17
4.87613512,6.834226714,4.48E+17
4.85171868,7.003893145,4.50E+17
4.70436723,6.895602259,4.47E+17
4.150626738,6.233890706,4.22E+17
4.29637375,6.283650848,4.28E+17
4.442120761,6.33341099,4.32E+17
4.147868132,6.364749185,4.26E+17
4.293615143,6.414509327,4.31E+17
4.145109525,6.495607663,4.29E+17
4.28241161,6.592842233,4.35E+17
4.430917228,6.511743897,4.36E+17
4.419713694,6.690076803,4.39E+17
3.791727072,5.908407918,3.98E+17
3.770665863,6.054184288,4.04E+17
3.749604655,6.199960659,4.09E+17
3.636223807,5.94635063,3.93E+17
3.615162598,6.092127001,4.00E+17
3.480720542,5.984293343,3.89E+17
3.884198218,6.167651181,4.12E+17
3.905259427,6.021874811,4.07E+17
4.018791782,6.135341704,4.15E+17
4.016033175,6.266200183,4.20E+17
4.013274568,6.397058662,4.24E+17
3.881439612,6.29850966,4.17E+17
3.038754877,6.042426176,3.71E+17
3.013165706,5.896850733,3.60E+17
2.987576535,5.751275289,3.47E+17
3.141262747,5.987104013,3.73E+17
3.115673576,5.841528569,3.61E+17
3.243770616,5.931781849,3.75E+17
2.631483563,5.343107165,2.75E+17
2.719826521,5.461347369,2.98E+17
2.808169479,5.579587572,3.19E+17
2.566008636,5.435235095,2.82E+17
2.654351595,5.553475298,3.04E+17
2.50053371,5.527363025,2.89E+17
2.742216799,5.86536778,3.42E+17
2.815473654,5.778811801,3.39E+17
2.888730509,5.692255823,3.36E+17
2.841062825,5.924387245,3.53E+17
2.91431968,5.837831267,3.50E+17
2.939908851,5.983406711,3.63E+17
2.66165577,5.752699528,3.26E+17
2.58109474,5.640031277,3.09E+17
2.734912624,5.66614355,3.23E+17
2.433228899,5.005285068,1.93E+17
2.401931252,4.807451526,1.40E+17
2.603147185,4.912224679,1.94E+17
2.552409197,5.20010131,2.44E+17
2.407859905,5.149223384,2.20E+17
2.577778191,5.056162994,2.20E+17
2.486934271,5.292229239,2.53E+17
2.421459344,5.384357169,2.62E+17
2.342384979,5.241351314,2.30E+17
2.373940855,5.545372719,2.81E+17
2.247347999,5.563382412,2.73E+17
2.120755144,5.581392106,2.65E+17
2.294866489,5.402366863,2.54E+17
2.168273634,5.420376556,2.45E+17
2.215792123,5.259361007,2.21E+17
8.464748443,11.24575906,2.56E+17
8.487192353,11.41922147,2.27E+17
8.509636264,11.59268388,1.93E+17
8.327031026,11.34818497,2.56E+17
8.349474937,11.52164738,2.27E+17
8.18931361,11.45061087,2.56E+17
8.150143034,11.11121956,3.04E+17
8.307445738,11.17848931,2.82E+17
8.169728322,11.28091522,2.82E+17
8.525807509,11.76677461,1.55E+17
8.545171419,11.94531519,1.10E+17
8.381817428,11.86982884,1.55E+17
8.205484856,11.6247016,2.27E+17
8.365646183,11.69573811,1.93E+17
8.221656101,11.79879233,1.93E+17
7.93191459,10.54046985,3.70E+17
7.955053419,10.70615962,3.56E+17
7.978192248,10.87184939,3.41E+17
7.802687921,10.63648511,3.70E+17
7.82582675,10.80217488,3.56E+17
7.673461252,10.73250037,3.70E+17
7.65259155,10.56972463,3.81E+17
7.631721848,10.4069489,3.92E+17
7.781818219,10.47370938,3.81E+17
7.484048333,10.33461557,4.01E+17
7.504918035,10.4973913,3.92E+17
7.525787737,10.66016704,3.81E+17
7.35724452,10.42505797,4.01E+17
7.378114222,10.58783371,3.92E+17
7.230440708,10.51550038,4.01E+17
7.211736373,10.35559299,4.09E+17
7.193032038,10.1956856,4.16E+17
7.338540185,10.26515059,4.09E+17
7.995322306,11.0382776,3.24E+17
8.014907594,11.20797326,3.04E+17
8.034492882,11.37766891,2.82E+17
7.860086867,11.1350313,3.24E+17
7.879672155,11.30472695,3.04E+17
7.724851427,11.23178499,3.24E+17
7.707721368,11.06535679,3.41E+17
7.69059131,10.89892858,3.56E+17
7.842956808,10.96860309,3.41E+17
6.989212946,9.651921246,4.36E+17
7.01138347,9.807891048,4.32E+17
7.033553995,9.96386085,4.27E+17
6.870609762,9.735973682,4.36E+17
6.892780287,9.891943484,4.32E+17
6.752006579,9.820026118,4.36E+17
6.732857423,9.667870263,4.40E+17
6.713708268,9.515714408,4.43E+17
6.851460607,9.583817827,4.40E+17
7.049890611,10.12068462,4.22E+17
7.068594946,10.28059201,4.16E+17
7.087299281,10.4404994,4.08E+17
6.925453519,10.20559103,4.22E+17
6.944157854,10.36549842,4.16E+17
6.801016427,10.29049744,4.22E+17
6.784679811,10.13367367,4.27E+17
6.768343195,9.976849892,4.32E+17
6.909116903,10.04876726,4.27E+17
6.577883738,9.441603927,4.46E+17
6.597032893,9.593759782,4.43E+17
6.616182048,9.745915637,4.40E+17
6.461208362,9.5196493,4.46E+17
6.480357517,9.671805155,4.43E+17
6.344532987,9.597694674,4.46E+17
6.329394464,9.450071067,4.48E+17
6.314255941,9.30244746,4.50E+17
6.446069839,9.372025694,4.48E+17
6.141111,8.803488458,4.56E+17
6.15741431,8.943376004,4.55E+17
6.173717619,9.08326355,4.53E+17
6.032014511,8.8718157,4.56E+17
6.04831782,9.011703246,4.55E+17
5.922918021,8.940142942,4.56E+17
5.942994974,8.706121647,4.57E+17
6.042052987,8.754805052,4.57E+17
5.932956498,8.823132295,4.56E+17
6.183554721,9.225549504,4.52E+17
6.198693244,9.373173111,4.50E+17
6.213831767,9.520796718,4.48E+17
6.067992024,9.296275155,4.52E+17
6.083130547,9.443898762,4.50E+17
5.952429328,9.367000806,4.52E+17
5.942592226,9.224714852,4.53E+17
5.932755123,9.082428897,4.54E+17
6.058154922,9.153989201,4.53E+17
5.79161567,7.891932673,4.60E+17
5.920262973,7.965325919,4.60E+17
6.048910277,8.038719166,4.60E+17
5.778388393,8.057934926,4.59E+17
5.907035697,8.131328173,4.59E+17
5.765161117,8.22393718,4.59E+17
5.890409339,8.467386393,4.58E+17
5.827785228,8.345661786,4.59E+17
5.970076754,8.386092806,4.59E+17
5.907452642,8.2643682,4.59E+17
6.049744168,8.30479922,4.59E+17
6.049327222,8.171759193,4.59E+17
5.831094934,8.615769606,4.58E+17
5.821056458,8.732780253,4.57E+17
5.811017982,8.849790901,4.57E+17
5.709156419,8.642428212,4.58E+17
5.699117942,8.75943886,4.57E+17
5.587217903,8.669086818,4.58E+17
5.768470823,8.494044999,4.58E+17
5.646532307,8.520703606,4.58E+17
5.705846712,8.372320393,4.59E+17
5.388879111,7.591593063,4.58E+17
5.520214224,7.688442793,4.59E+17
5.651549337,7.785292523,4.59E+17
5.366920615,7.747804897,4.58E+17
5.498255728,7.844654627,4.59E+17
5.344962119,7.90401673,4.58E+17
5.638322061,7.951294776,4.59E+17
5.625094784,8.11729703,4.59E+17
5.485028452,8.01065688,4.59E+17
4.941678837,7.614242342,4.55E+17
4.960809268,7.446889571,4.55E+17
4.9799397,7.279536801,4.54E+17
5.098065094,7.554621971,4.56E+17
5.117195525,7.387269201,4.56E+17
5.25445135,7.4950016,4.57E+17
5.210534359,7.807425267,4.58E+17
5.076106598,7.710833804,4.57E+17
5.232492854,7.651213434,4.57E+17
4.519460197,7.299729747,4.49E+17
4.531978724,7.128923622,4.48E+17
4.544497252,6.958117498,4.46E+17
4.679330175,7.237214508,4.50E+17
4.691848702,7.066408384,4.49E+17
4.839200153,7.174699269,4.52E+17
4.820069722,7.34205204,4.53E+17
4.80093929,7.50940481,4.54E+17
4.660199744,7.404567279,4.52E+17
3.147134219,6.135840212,3.82E+17
3.249642088,6.080518048,3.84E+17
3.352149958,6.025195884,3.85E+17
3.25551356,6.229254247,3.92E+17
3.35802143,6.173932083,3.93E+17
3.363892902,6.322668282,4.00E+17
3.492463486,6.281765741,4.03E+17
3.486592014,6.133029542,3.96E+17
